timestamp,px,py,pz,vx,vy,vz,qx,qy,qz,qw
2025-09-22T05:49:32.844979,1.7881743029614636,-0.8004932867920351,0.09860252973487216,-28.155500152466743,-2.8236901002315573,-51.18792352899605,0.0006778566603273375,-0.007753746003436803,-0.00018906828931799274,0.9999696916339236
2025-09-22T05:49:33.099246,0.20440496597394003,-0.21037297810787325,0.06418519038228787,-70.4576657311086,-0.47978812246135244,-111.95918864141008,-0.0010412524739040307,-0.0015419799600459834,6.142656247600951e-05,0.9999982671574316
2025-09-22T05:49:33.386356,1.7506644766418793,-0.792836401693344,0.07433372641658043,-10.096097469208024,-0.5784661522094459,-55.76417147274346,-0.00019127609502686665,-0.040425702736301396,0.0005099035840879181,0.9991823987491305
2025-09-22T05:49:33.662378,1.7892456660208262,-0.8045953493604959,0.08628006780051356,-53.118368577457794,2.4054121800504986,-116.31910944723892,0.001070595128040341,-0.010712744869674263,0.0003365200913065506,0.9999419871560834
2025-09-22T05:49:33.903815,1.6478510991251736,-0.7986535411165416,-0.21900447589186278,-43.099443912281416,5.983910458685624,-89.80363365009049,-0.0006849959366808443,-0.0075730024633505035,0.00018586858527025845,0.9999710725151634
2025-09-22T05:49:34.091932,0.20243261850553618,-6.033479354002896,0.08387688545577454,-1.3508205425621098,2.4492260597507296,-14.459157496474845,0.002357567518526206,0.04355237449926559,2.4867845206292265e-05,0.9990483631598932
2025-09-22T05:49:34.344518,1.77245671298471,-0.8438174996220535,0.09389025546439045,-30.24664955821689,5.260069552997702,-45.74283559130228,-0.0004231630032324402,0.0044851533635945195,0.0004137442614261777,0.99998976652167
2025-09-22T05:49:34.594696,1.7719477116403597,-0.7973084685866569,0.08798164044522316,19.244561051797877,5.952183706476141,5.073501984208265,-0.0008962502323864948,0.017445342474479614,0.0003412902858485011,0.99984735849149
2025-09-22T05:49:34.828475,2.8353986448891617,-9.396694825563257,0.10153044042179718,-10.395122486418332,-1.3341073787485698,-23.613283992267455,-0.0007275369936805966,-0.02656222875645934,5.624566810375335e-06,0.9996468969900204
2025-09-22T05:49:35.095611,1.7877959903862326,-0.898190160493165,0.08654901882939403,-31.791384909585823,29.78341094297958,-21.699633316291596,0.02854686022928657,0.006236607661224427,0.0004873447417001371,0.9995728807801022
2025-09-22T05:49:35.378353,5.364583569523103,-8.38497328050115,0.09207568444596181,-40.664592118683935,20.45279379553363,-53.903536409467605,0.0012336820007555014,-0.02390690925777857,0.0005433835689261944,0.9997132801222349
2025-09-22T05:49:35.607676,0.9975664120033141,-1.9535347057918395,-0.561792918350569,-65.17557607732904,76.78937754173083,-31.615035775711895,0.0016335739871993524,0.01757003310940939,0.0003315334450734063,0.999844245599352
2025-09-22T05:49:35.853368,0.1619119600983514,-0.1603103733858382,0.05733049974789317,-100.36008667769188,72.06387802007676,-67.84017116209556,0.0022483736608370527,0.03867283400648561,8.106133842030787e-05,0.9992493933722688
2025-09-22T05:49:36.165413,1.6710421292407585,-0.7467740762024575,0.04682455620855963,-104.17981097407349,51.892255530466464,-75.36194388468977,0.04444778383311349,0.014909233498152513,0.0027399320341875634,0.9988966923767795
2025-09-22T05:49:36.367411,-0.19274148486827647,0.1205510412205908,-0.475179404592871,-88.4752398218292,46.45228543640611,-59.54882031136941,0.0014749946553177006,-0.024157291574367853,0.0005955691701511371,0.9997069045234813
2025-09-22T05:49:36.658368,1.7511028774274893,-0.7838315871090464,0.07728550519211996,-35.91467106511836,43.5208366987721,-32.325780058937575,-0.0009740654452094052,0.01768119879614306,0.00030387444331878916,0.9998431547327622
2025-09-22T05:49:36.910374,0.19712273393986732,-0.18024920573862335,0.07966874930871848,5.679603516344647,44.91393688108882,41.706574927256696,-0.002185131388318798,0.038901364803267224,9.498101538198208e-05,0.9992406617006064
2025-09-22T05:49:37.249415,1.7673213481765657,-0.7697283527952741,0.12091403781402343,23.81153671170741,66.94834040772395,58.499951566080576,-0.011717535357463518,-0.0046200965014295105,-0.002226283211556294,0.9999181955222768
2025-09-22T05:49:37.532394,1.7640328364529188,-0.7727613767418502,0.11310143324960276,70.10660350338213,67.6826616737379,126.59429704350158,-0.0011670420260076649,-0.023709882774308157,-0.00046452292519146715,0.9997180921090656
2025-09-22T05:49:37.866141,1.8601990358420344,-0.721605080977942,0.22302821289152241,53.85559025448088,64.66398333870688,130.2509564950681,-0.0025656937228726606,0.03558154051231315,-0.00033791499721508734,0.9993634258886731
2025-09-22T05:49:38.089594,1.8063749302408403,-0.7739377309528765,0.12891498068188323,99.28239174220155,61.85360129416384,198.62832221884406,0.0007063084250944416,-0.007327949270080411,-0.00017856759298349472,0.9999728848331431
2025-09-22T05:49:38.346372,0.2342486065006728,-3.106198396119329,0.14815484905653342,132.35800827550705,82.1048152842155,244.25325896361485,-0.02851863147466798,0.006008784951043585,-0.0004891990251481615,0.9995750811452523
2025-09-22T05:49:38.627181,1.8290857886481815,-0.7701598624896298,0.20101755085775963,96.4958650153882,81.1040323692943,206.046157435528,0.00013869940177890926,-0.04127760751237914,-0.0005307236014345851,0.9991475657844484
2025-09-22T05:49:38.876503,0.5765129983603599,-0.020476784266937997,0.6359013160728875,74.80543659732922,73.2519709043862,199.88352016810978,0.0017216184550299704,0.03562634954068587,-0.0003485994295679096,0.999363636384043
2025-09-22T05:49:39.177378,5.177171933045117,-8.476981155111831,0.20224004139291551,94.63676384879156,54.994619779593926,170.73955057135873,0.00220648825430629,0.03928180283323219,-8.15645844678446e-05,0.999225732616496
2025-09-22T05:49:39.411370,0.6426445855112703,-0.45190695809736425,0.4937362935283254,75.05831824550279,45.04899813184725,149.99217579674618,0.04443149254016473,0.014774407624077128,0.0026665864164126347,0.9988996189141804
2025-09-22T05:49:39.674421,5.572629049531415,-4.371527388183225,0.14834217236625769,105.36626462466256,41.08913625233572,176.6093624732835,-0.0001559293122426672,0.02365835050198689,0.00044334407665631566,0.9997199915894471
2025-09-22T05:49:39.937959,1.8699928243328507,-0.813688533295128,0.18785643137724328,86.0182115212298,41.13051390218553,135.39795372371182,-0.00024392743587184202,-0.01046654716534349,0.00042422989089537205,0.9999451044526602
2025-09-22T05:49:40.168580,1.8274330666514178,-0.7785666661932895,0.17066085308030132,94.32906530864668,40.399698598454,161.3429988807077,-0.000718624906722566,-0.026296637740963344,-4.355731066302844e-06,0.999653925317553
2025-09-22T05:49:40.428552,1.8141025360995933,-0.7899232674004617,0.17855509480338227,109.68299359211584,14.814861203418438,174.74608873141577,0.012355938461942826,-0.001455182135900367,0.0026243287526214257,0.9999191597965679
2025-09-22T05:49:40.716061,2.431831212759099,-0.7131116361184694,1.1335564588643097,52.49824980537613,7.461713899239983,84.14527708780263,-0.00034570919804176585,0.0035308117055095644,0.00040960500128087987,0.999993623018464
2025-09-22T05:49:40.960355,6.072569253355916,-7.1457168356418554,0.6269480106768608,60.7915577054992,-46.41892382796348,47.050514631419155,0.000937802508772951,-0.010394492297724336,0.0002595780583981594,0.9999455023527826
2025-09-22T05:49:41.208848,0.34552507177889247,-0.3385926697787607,0.14306555055237435,8.724955425146716,-45.65743626594125,0.20400448333441618,-0.0007311963889810137,-0.006923155708421712,0.00016963872356333677,0.9999757529508311
2025-09-22T05:49:41.481364,0.20776700675095916,-3.0118314415942287,0.10049330708025322,19.7636298950506,-16.956091798709334,-13.577527627019418,-0.009559063162684055,-0.0021927894854842523,-6.321826505639141e-07,0.9999519068361858
2025-09-22T05:49:41.693362,1.7022333454765115,-1.1034074497812982,0.03355798237836738,19.44671517496953,-5.934617519986444,-10.466298910369975,0.0018841739093920019,0.0031889559566024945,0.00040643434606608546,0.9999930576057556
2025-09-22T05:49:41.991407,1.7957138594561948,-0.8070915639561919,0.0974093314124651,60.81708927365693,-4.105058023396871,63.052844541931044,-0.001797764248561055,0.03580985755140181,0.0003134051000995478,0.999356955208247
2025-09-22T05:49:42.269494,1.9797174703053293,-0.8018964691719013,0.2921085645373136,55.2710624392823,-7.660166906352827,55.18335007403351,0.0022455230850399917,0.0388119577562125,7.433865763863785e-05,0.9992440062542124
2025-09-22T05:49:42.498394,0.26472626378178354,-3.105366897607186,0.14044774825702744,42.92819987058029,-24.895022020157786,40.787868753830324,0.03825461858928169,0.013373179226221268,7.662097467184088e-05,0.999178530775756
2025-09-22T05:49:42.805364,1.7920821880493978,-0.8115581965025118,0.11555917874930932,-3.0827491304318015,-25.84879479144623,22.928624612056396,0.000301465997360621,-0.0416393143976238,-0.0004724604831779964,0.9991325504635709
2025-09-22T05:49:43.039825,0.6989752708651205,-0.859046011436059,0.5022090191572848,-10.654091479288384,-15.213869704072904,17.314938506393823,0.0003036474616201359,-0.010216008779690252,-0.00038225134888811584,0.9999476960555179
2025-09-22T05:49:43.365525,5.0343014274131885,-8.529932766125013,0.11846274446408156,5.5832943029751485,-23.49001114929756,4.188261888507099,-0.0014871559298359678,0.021485286754960198,-8.198452830947984e-05,0.9997680551502106
2025-09-22T05:49:43.577535,0.23118774234722128,-9.785779341014644,0.10104415254687796,-11.191053427930305,-69.08345950984318,-29.69926667157108,0.01190070724544768,-0.0061387120657865335,0.0020585106625075097,0.999908221745918
2025-09-22T05:49:43.878389,0.11898475000253855,-2.625921950949147,-0.17606482168976867,-10.3754963018887,-37.509773018151634,-25.729768069725967,0.002999108040626981,0.022397939337639443,0.0003741579384508764,0.9997445662119024
2025-09-22T05:49:44.118912,0.19487837824202098,-0.2870357322983885,0.06838293940430651,-56.81032131036264,-36.64443310973451,-42.91963659454635,0.001248198750275315,-0.029025604481407948,0.0003722284525068398,0.9995778197470908
2025-09-22T05:49:44.429329,1.7104064408280726,-0.8131020655342516,0.05906221192303862,-40.287570254843935,-33.94424672876829,-53.20595097549024,-0.0022071022289735565,0.03926361734033778,8.188032044061645e-05,0.999226445981448
2025-09-22T05:49:44.666437,1.7465768385665914,-0.829072132167497,0.07034879062519783,-56.098115635731766,-30.464984145348893,-80.06653089630225,-0.01189622258120942,-0.006073685615348546,-0.002071959180223527,0.9999086444353303
2025-09-22T05:49:44.982532,-0.008005165628943045,-0.5855921972066973,-0.6225151352474794,-52.98683192880152,-20.706984960322558,-68.20753087313427,-0.0030019829679606477,0.022492291116966684,-0.00037695461692177856,0.9997424382528665
2025-09-22T05:49:45.223070,1.7462952646008363,-0.7962629915275411,0.05680392801945988,-38.61540950929424,-19.280830991339343,-34.68603113679727,-0.0012425290204576111,-0.028953387114250127,-0.00036913290199562233,0.9995799223859724
2025-09-22T05:49:45.455636,1.5605099488887113,-0.9033418671809968,-0.11019970897094522,-28.25209498873091,-13.202313571122044,-24.79572270995098,-0.001492956580040807,0.02173087056931496,-7.720365902619132e-05,0.9997627390458923
2025-09-22T05:49:45.696383,0.20199610145477204,-3.1148644629032614,0.08683349241114913,-6.1379481495865384,-30.712910908024696,-3.33261938220741,0.036747809893760204,0.014799480701768007,0.00014002956851503476,0.9992149689784927
2025-09-22T05:49:45.926404,1.7611620551735947,-0.824014300159468,0.09868868552352841,-51.72572207689116,-31.261818521278634,-23.72484325528348,0.0003445031400750467,0.0034800059601532577,-0.00040834284534156765,0.9999938020469049
2025-09-22T05:49:46.164510,1.7594980859342022,-0.8124808173179652,0.0900469300263147,-22.51736626363162,-33.45852947289957,9.591525370108116,0.001797749859264149,0.035808973363301674,-0.0003134665110375536,0.9993569868975031
2025-09-22T05:49:46.411391,3.4972884495412346,-8.479819840955933,0.15052071691024183,0.09896025693744193,-80.55921748994055,7.1301837107506,-0.0008039555705720644,-0.006808577659005327,-1.9321366965214384e-06,0.9999764981848167
2025-09-22T05:49:46.631228,0.22009781056754907,-3.061058093901396,0.10218336254021393,28.612037815547115,-64.40657946248324,58.27596741948039,-0.03825474782645219,0.013370605135136925,-7.665143637708198e-05,0.9991785602741944
2025-09-22T05:49:46.899750,1.7493543717255928,-1.8600583737315386,0.6660653738722315,29.089878184507878,-23.52653959869579,36.53903041612743,-0.00030166090905846976,-0.04164167426463409,0.0004724167036161719,0.9991324520740942
2025-09-22T05:49:47.111067,0.68530923968867,-0.6497798574436695,0.47947269413048366,22.387356097714395,-14.452455774639642,33.81799213894611,-0.0003035568602935123,-0.01021814127042437,0.0003823496591057131,0.9999476742564825
2025-09-22T05:49:47.375355,0.45511242789050255,-0.3663816484634457,0.3938171047425487,18.886654301646296,-16.9305318710393,32.62490246680533,0.0008153320766305383,-0.0065690861909700445,-1.6550227798286828e-06,0.9999780909287369
2025-09-22T05:49:47.658947,1.7614230521027425,-0.8301101931291436,0.12125517447061518,28.923052188744748,10.130973721752076,17.13140807782744,-0.010044432828505097,-0.003743241218432443,8.239886661790013e-05,0.9999425437117682
2025-09-22T05:49:47.879350,0.2933284279408168,-0.20240369656033988,0.11707670785648627,-17.667629630464376,11.296971773554896,-3.425847277650282,0.002094475482597288,0.0030698522451125337,0.00043760947646700923,0.9999929988142877
2025-09-22T05:49:48.164380,1.7700264744502798,-0.7936139003333539,0.09932559642701166,24.16423675731626,9.663098024592562,70.04887145185344,0.002452388688015271,0.03602192036310265,0.0002663964358871362,0.999347955456965
2025-09-22T05:49:48.396395,1.7934338984275129,-0.7956528730957089,0.1308342206609172,-6.570929490015495,10.410204230145817,40.70424058608167,0.0007451263274278672,-0.02559312880585491,0.00017573371212226767,0.9996721490880626
2025-09-22T05:49:48.654980,1.7649293069690712,-0.8057387583599513,0.11310709821780174,-21.3827882315116,-40.12079498008305,15.616904497334518,0.038603533551822417,0.008083778031350589,-0.00013467331957095916,0.9992218980752725
2025-09-22T05:49:48.901350,0.20446124109483443,-2.9220695169361943,0.10343337927488161,-64.32322444620148,-38.84528526375723,-47.060870788937414,-0.001202834271201546,-0.025536106871068987,-0.000478993150116677,0.9996730620563642
2025-09-22T05:49:49.157364,0.1936833236419475,-0.25497524137130334,0.07230678916794142,-3.6043812209319954,-38.56684237209613,12.885878415075926,-0.0008436600488506164,-0.009998199585673332,-0.00019137848983590366,0.9999496425405836
2025-09-22T05:49:49.510358,0.19746405940210854,-0.2992755622412031,0.1308641378558355,9.71315623601491,-37.62840286968807,0.12296081182483753,0.002210804845260164,0.0393988671318469,-8.07400394771087e-05,0.9992211142143211
2025-09-22T05:49:49.798373,1.7550116200137014,-0.8222791298733372,0.10036919065498545,6.069301564587242,-1.8825270640035,-0.8728673436881766,-0.04023161484849884,0.006172106403580649,-0.0018421924275039904,0.9991696195322818
2025-09-22T05:49:50.036659,1.8000271614239258,-0.8218918441649261,0.09563473471432327,2.491620993427379,-0.5952098498504604,-0.4145728885508716,-0.03306405895049914,-0.014598922290383188,-0.00041570761123275123,0.9993465198122518
2025-09-22T05:49:50.277433,1.7976634346555285,-0.8051574350815086,0.09715023540064521,0.8516566423535269,0.13004529199401466,0.8483844649889982,0.0004091344132225823,-0.009939186525332737,-0.000330475099023586,0.9999504667564566
2025-09-22T05:49:50.496681,1.8002775866320053,-0.7896632399093286,0.10507051817589741,1.922359938839149,-0.2250142993244798,1.0217649593318572,0.0006663571702141393,-0.025344881173396096,3.0435308286406774e-05,0.9996785443531937
2025-09-22T05:49:50.715720,1.7646007703884117,-0.824540525022023,0.10050203641685848,-15.02393706234945,7.385592624533079,-35.51171009769877,-0.01045944137676447,-0.008023472642632189,0.00020485640188150174,0.9999130872264316
2025-09-22T05:49:50.995073,0.22340624145268473,-0.20729675409411064,0.04925841465799863,-28.77488230640961,5.797185698557105,-68.09903151626511,0.0013859666931734078,-0.025810233036838746,0.0005292822640671366,0.9996657595552597
2025-09-22T05:49:51.267681,0.037427240907938586,-0.16020596482231816,-0.3866745200111623,-24.45370612956215,9.3242081957007,-62.31242770941775,-0.001917415643751344,0.036247413647564376,0.00024882088305430716,0.9993409761484213
2025-09-22T05:49:51.579671,4.810197844683638,-8.822843416361831,0.08856221816613141,17.974600899095517,6.209853582877651,11.932181322108582,0.0022600536248211195,0.03970014951824822,5.767098671985043e-05,0.9992090807032825
2025-09-22T05:49:51.846157,0.4766572835109937,-0.22911005877354818,0.1084494723331394,0.9837635827528199,51.45556154387086,-20.34895773270734,-0.010512344520636763,-0.009167989879501357,0.0002861563938200311,0.9999026736081702
2025-09-22T05:49:52.105238,0.209305195839328,-8.999570999276635,0.09341543640759065,18.301062120726222,66.15888838899237,10.928146181652178,-0.0258754290736343,-0.004885308969671801,0.0008001138191203931,0.9996529176391187
2025-09-22T05:49:52.372671,1.7395540721295024,-1.1064238888033913,0.1339291581955162,22.286510874937946,78.13657909402,9.103881806476279,0.0023623485407187417,0.03635298457461363,0.00021597143985048437,0.9993361962714186
2025-09-22T05:49:52.684533,1.9402968655307316,-0.2943151086738873,0.16733537827610667,15.830877791448012,54.606958684521274,6.809275336338114,-0.0008157559925247437,-0.005491716177341696,0.0001485439065509391,0.999984576646208
2025-09-22T05:49:52.947689,0.586201402636243,0.1768102142416197,0.15829323625340969,7.228883970100396,49.178508991528645,3.093886737125011,-0.010562629741776457,-0.010197429786842759,0.0003205251948889266,0.9998921644568878
2025-09-22T05:49:53.175675,0.22636547558832054,-0.10058161710864066,0.10746715604602802,24.36539690671376,70.16734485641557,2.6364694226785104,-0.04127413791232531,-0.014120921394250887,0.0025641670287407615,0.9990447788592964
2025-09-22T05:49:53.414110,3.921464850856678,-8.428820422431567,0.10653675720804343,29.662476309870282,49.79840526120115,3.0216061866471233,-0.0004640581262261226,-0.009539587707333711,0.0002995260250746886,0.9999543445580854
2025-09-22T05:49:53.668689,2.7037398080113326,-9.582433411162633,0.1004959457142389,86.63103035491157,50.58817380171945,67.4945852330227,0.002270062979178302,0.04018709411705878,5.225310908126925e-05,0.9991895923948116
2025-09-22T05:49:53.913736,1.848755689339316,-0.8823478605690518,0.1460585277986417,102.27797928082585,35.202838428244355,63.3036239875572,0.0013894759145823405,0.028051517703955562,-0.000361854740091358,0.9996054475503496
2025-09-22T05:49:54.097365,0.3835967776806033,-0.17103538729438128,0.18629879092379653,78.39262944884956,50.92917399574162,35.31682261571573,0.00802409167607357,0.0019320005362628199,-0.0022188272852385654,0.9999634783991764
2025-09-22T05:49:54.320690,1.8110989063214618,-0.7647769451659752,0.11338133919709215,30.92005282870898,49.317458451342056,17.033501312235707,0.0007407529524992373,-0.028511614328363633,-0.00012530695595673564,0.9995931789641327
2025-09-22T05:49:54.575512,0.3835084504961137,-0.1016201112633679,0.14476583839654722,41.099612475195755,49.16024956979074,4.494014055842949,-0.0022697875153116372,0.04030927146145969,-4.829757748304767e-05,0.9991846718030786
2025-09-22T05:49:54.830695,0.42989404447440505,-0.10773748687376994,0.10395167385349041,70.98199080072348,18.398567214709757,35.81623505222797,0.0005616643301142888,-0.019783811586409905,0.00046905613974021357,0.9998040134539525
2025-09-22T05:49:55.054691,0.23696797241137713,-8.324888224156123,0.11440631265178203,89.77526846984118,37.487926304381396,35.76153287105218,-0.03648240738150438,-0.012762605050767978,0.002229960494239701,0.9992503075506968
2025-09-22T05:49:55.315673,0.25637209638626945,-0.27763832915068587,0.12238891942842356,130.11806729128716,40.81093250227748,108.79258775722647,-0.0020019959351963786,0.036672618296428164,0.00020321813677759228,0.9993253072858452
2025-09-22T05:49:55.568674,1.8188413390034999,-0.7760849343379208,0.1265488124457752,85.81209182320703,37.90991831323403,45.49265487728313,0.0008894163651523144,-0.0047388118663827935,-3.245114591125895e-05,0.9999883757062115
2025-09-22T05:49:55.843670,1.8234460950062212,-0.7859663699978028,0.11932649624151814,58.00502148237256,9.829447768053896,22.13438351906453,0.0010698574915385401,-0.02049086302865925,0.0005775575896727187,0.9997893009852221
2025-09-22T05:49:56.047294,1.8005922399699572,-0.824236762922063,0.11083610190896609,36.338650022273654,-16.914400842778786,4.139407512991738,0.014032182099604428,0.004369928980200099,7.596778449905816e-05,0.9998919920747078
2025-09-22T05:49:56.269710,1.1217579835650948,-0.5936629432104892,0.15832983543157492,9.424925798343828,-4.707132431120105,3.103817090959267,0.000794296017048562,-0.009149642586986756,0.00011234191173647537,0.9999578193672284
2025-09-22T05:49:56.580738,1.782758858853039,-0.8004947043658864,0.10103698769324843,-33.07768752431323,-2.647308254998128,-58.39953854329092,-0.0008769879372902967,-0.004382023764279739,0.00013861297147331635,0.9999900047232126
2025-09-22T05:49:56.825046,1.7679839829280606,-0.7874326418416127,0.06335213598812306,-42.528553496776645,21.220484846654557,-45.52950265343421,8.686240767573937e-05,-0.03861744255940886,-0.00047322532565214866,0.9992539525280267
2025-09-22T05:49:57.062954,0.18083036731530566,-3.2114259838915102,0.00996981904964045,-36.40586918904897,11.29919292896728,-34.65767306650238,-0.014603896193227236,0.006574574224985045,-1.4091989810499173e-05,0.9998717422705542
2025-09-22T05:49:57.320778,0.16223215584716622,-0.25043828792018497,0.06241736659157704,-82.31689132103435,12.709954308238562,-51.607906186159504,-0.001127657644523529,-0.028582831794648378,-0.00031585912458225655,0.9995907414276349
2025-09-22T05:49:57.562935,0.11311517306721308,-0.1841231222252675,0.028955382221418358,-68.56823509985426,13.33114793630246,-17.187398317955257,-0.000591535947892625,-0.023747388987020893,-0.00015102303638498784,0.9997178045796543
2025-09-22T05:49:57.794924,0.2896637781046465,-0.18696750581277444,0.08223180579692779,-93.92673663111195,33.616877874475506,-38.87214713919809,0.0034018962459191598,-0.03695871142934549,-0.00039053756621192505,0.9993109267049088
2025-09-22T05:49:58.015692,1.7227759086667511,-0.7941764944802294,0.08269715988912685,-124.37547959953369,13.076740563267053,-47.540456562210906,0.03707436553127788,-0.014608344903095986,-0.002493221036986994,0.9992026178551107
2025-09-22T05:49:58.296670,1.7495927639778355,-0.7833489153943347,0.08330989624527829,-159.72538424314686,9.223112338647596,-81.36879142194032,0.0004946581891850965,-0.009503874997526529,-0.00028224283092241457,0.9999546749789672
2025-09-22T05:49:58.574842,1.068243132239557,-0.757663981235116,-0.2643632256979904,-105.46109816359017,7.347112020689379,-53.95296678945248,0.002249662617891805,0.040459698626471446,-6.181134093762775e-05,0.9991786366734025
2025-09-22T05:49:58.830870,1.7363845801541329,-0.7986029536738635,0.07407520827121727,-127.56138359541838,-19.65304767075837,-74.33021821484849,0.0010615392941798912,-0.020566061506321214,0.0005409244492816293,0.999787786307267
2025-09-22T05:49:59.109963,1.711550735921664,-0.8399137731301417,0.06329677776417997,-142.74529902114804,-45.52101309946022,-89.71608173628593,0.013972604142287738,0.00430244314523916,6.780914612528719e-05,0.9998931196474875
2025-09-22T05:49:59.329919,5.745220534028001,-8.11770152788065,0.06518736659149571,-123.70120728070216,-47.42235752166015,-55.330181250837626,-0.0007506598480849294,-0.028229899099070668,0.00010078545083085186,0.9996011700418029
2025-09-22T05:49:59.543111,0.2134342433066172,-0.48303544174056334,0.022938358190409236,-111.99362242093677,-42.10782515226019,-20.803266998169757,0.0006222089962219141,-0.02413754933947503,0.00015481123140332834,0.9997084412974275
2025-09-22T05:49:59.797746,1.6879525226812033,-0.8175122804271953,0.08646970294242418,-117.69976343968811,-64.86329961689161,-9.628519300496619,0.0002181306790656751,-0.03843004780382254,0.0006276457680655596,0.9992610719454614
2025-09-22T05:50:00.001668,1.6186666384899562,-0.8912396747139351,0.08759872684053088,-103.90400903267125,-65.44308208141985,2.095214719356039,-0.03620359369772509,-0.009812927660333821,0.0017976953689722733,0.9992946385053126
2025-09-22T05:50:00.292940,1.2611681565857698,-1.1256808163991416,0.1089651382859011,-72.42953412391705,-44.040588909266276,2.8295054096979886,-0.0012472255042801723,0.01889640737258492,0.00016401622237958868,0.9998206555756036
2025-09-22T05:50:00.550674,0.0790788452195259,-0.3722259664294887,0.10828393367597633,-58.19221444761479,-39.43323276167414,-8.733875399721562,0.0015648429860850778,0.023597252175322513,5.45154951078647e-05,0.9997203198816477
2025-09-22T05:50:00.800688,1.7441257291476076,-0.8061370089523681,0.09715085049132216,-39.468165959653284,-12.722697583023091,35.98138913187145,-0.0003791091120616001,0.026296171198601056,0.00045437893264166146,0.9996540207473585
2025-09-22T05:50:01.072695,0.20705765424602923,-0.26236844533878356,0.19017950420295104,-23.934404501642575,-20.847917033608013,30.824530756332,0.014659405977149272,0.006559581616004015,1.8059377545754725e-05,0.9998710283727991
2025-09-22T05:50:01.319059,1.7713992675862429,-0.808934268578654,0.11265727855612884,18.101664526103313,-20.149519694879146,51.54272036405645,0.0014414067380171761,0.018975252810786013,0.00016620249982518645,0.9998189008536055
2025-09-22T05:50:01.583671,0.2824862946296518,-0.23343998447021552,0.15357714100622566,58.5929127350356,-19.784836219067415,72.53319460952274,-0.0015558894265596589,0.023744986456133356,3.96659900656982e-05,0.9997168365356758
2025-09-22T05:50:01.889681,0.33043187928062556,-0.22259742919032677,0.18131941113403371,33.90105965915118,7.240791962294494,50.28844057224704,-0.0011633377283367578,-0.02119849030645818,-0.000555474912790515,0.9997744556157043
2025-09-22T05:50:02.120684,1.7965799107334766,-0.7816176749054968,0.11943041614007521,26.899965521407267,51.117836754959555,65.54697395928487,-0.0425320339755318,-0.008095890840304671,1.5119441092678376e-05,0.9990623015652269
2025-09-22T05:50:02.340360,0.8393591783107017,0.2092584012734635,0.7834078988482318,11.912821602156,38.75319646179571,49.01496559712011,0.0007501266905993837,-0.027940898255810705,-7.691535625580275e-05,0.9996092924731312
2025-09-22T05:50:02.596730,0.24648371791390522,-0.12483500955763827,0.2003779449207066,3.4800006792449842,37.831841854996235,17.783277960115655,-0.0009379660682682878,-0.0036779649501173023,4.428492189967516e-05,0.9999927953902099
2025-09-22T05:50:02.854668,0.36624569392873374,-0.17911860445976546,0.11050613607552229,-40.35406885871904,39.64849277692386,-43.77407190244045,-0.001404986425597682,-0.02139144231558397,-0.0006476875904771348,0.9997699799001707
2025-09-22T05:50:03.109668,1.7562873873937503,-0.7627796612014901,0.08352404946717895,-13.010566067767622,59.51860983914464,-8.75301750309427,-0.0005582980172131617,0.03392562228891135,-0.0011742872813693076,0.9994235145847904
2025-09-22T05:50:03.407725,1.7789061841049225,-0.7862801893872255,0.09801743718176964,28.707399416998438,60.26997741018119,64.9214614870491,-0.002272211581738004,0.037268945836184904,-0.00013911887429128296,0.9993026785597675
2025-09-22T05:50:03.632230,0.6346504483331343,0.13649890924044694,0.549746425992323,17.75707670490629,46.494044415769515,53.45816567498267,0.002291788698002905,0.04176726722552287,-4.9552964674326446e-05,0.999124737276372
2025-09-22T05:50:03.938006,1.7730649047586307,-0.7782470387147646,0.11670436270591367,-33.231372982897106,45.40050582236281,7.637110611190554,0.0012313193359343134,-0.021969811975754528,0.0005585939686057123,0.9997577202438707
2025-09-22T05:50:04.164705,1.7769321425107847,-0.7852795390838194,0.10321241242513735,-7.160910386301391,18.17008782539003,33.69629897186669,-0.0002671785779692266,0.01672239194371649,0.0009173065774418883,0.9998597145459612
2025-09-22T05:50:04.430674,0.26508663906792784,-0.19586997511332815,0.12156888596183069,-49.02385572285256,16.361984987258317,-29.253166256719453,0.0007639522542908174,-0.008540824130261316,6.288151053699671e-05,0.9999632326971051
2025-09-22T05:50:04.646217,-0.1936079671049895,-0.05429794566139945,-0.15536635594318748,-35.263914465636475,10.147531413295898,-20.277729301957134,0.0005212821196489337,-0.02282589161517614,0.0001448674615870957,0.9997393089952713
2025-09-22T05:50:04.869019,0.3517520382337542,-0.18729591866144046,0.07530971896882543,-58.49726295535535,27.22245446244802,-41.52162981705458,0.0004414295497073201,0.007141329283245774,-0.00041966735019297155,0.9999743148878054
2025-09-22T05:50:05.129703,1.7482834531499032,-0.7842208216696922,0.08379071425989437,-76.07224830338089,7.920684623393425,-78.43476880268153,-0.002354243829229761,-0.011130818958612239,-0.0009742338039473296,0.9999348045116734
2025-09-22T05:50:05.390830,1.7648946496061186,-0.7975346987469716,0.08279604516161232,-31.504137941796966,6.050375822585201,-4.944724114167195,0.001251153281640279,0.018978101517527306,-0.00015958399936756614,0.9998191040439283
